Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
IKEA PS 2014,"99,900",펜던트등, 화이트,35 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ikea-ps-2014-pendant-lamp-white-30383243/,https://www.ikea.com/kr/ko/images/products/ikea-ps-2014-pendant-lamp-white__0613030_pe686121_s5.jpg?f=s,30383243
LÖKNÄS 뢰크네스,"34,900",전등갓, 블루/실버,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/loeknaes-lamp-shade-blue-silver-colour-30406230/,https://www.ikea.com/kr/ko/images/products/loeknaes-lamp-shade-blue-silver-colour__0940334_pe794931_s5.jpg?f=s,30406230
BAROMETER 바로메테르,"69,900",천장트랙조명5등, 니켈 도금,No Size,4.4,9,https://www.ikea.com/kr/ko/p/barometer-ceiling-track-5-spots-nickel-plated-40284049/,https://www.ikea.com/kr/ko/images/products/barometer-ceiling-track-5-spots-nickel-plated__0607329_pe682889_s5.jpg?f=s,40284049
ARÖD 아뢰드,"79,900",플로어스탠드/독서등, 앤트러싸이트,No Size,4.3,4,https://www.ikea.com/kr/ko/p/aroed-floor-reading-lamp-anthracite-40389107/,https://www.ikea.com/kr/ko/images/products/aroed-floor-reading-lamp-anthracite__0551145_pe658401_s5.jpg?f=s,40389107
RANARP 라나르프,"49,900",천장트랙조명3등, 오프화이트,No Size,5,1,https://www.ikea.com/kr/ko/p/ranarp-ceiling-track-3-spots-off-white-40414239/,https://www.ikea.com/kr/ko/images/products/ranarp-ceiling-track-3-spots-off-white__0607354_pe682897_s5.jpg?f=s,40414239
FRIHULT 프리훌트,"49,900",천장등, 황동색,No Size,4,1,https://www.ikea.com/kr/ko/p/frihult-ceiling-lamp-brass-colour-40431663/,https://www.ikea.com/kr/ko/images/products/frihult-ceiling-lamp-brass-colour__0689516_pe723010_s5.jpg?f=s,40431663
REGNSKUR 렝스쿠르,"34,900",펜던트전등갓, 타원형 핑크,52 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/regnskur-pendant-lamp-shade-oval-pink-40482638/,https://www.ikea.com/kr/ko/images/products/regnskur-pendant-lamp-shade-oval-pink__0813130_pe772292_s5.jpg?f=s,40482638
SKOTTORP 스코토르프,"14,900",전등갓, 그레이,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skottorp-lamp-shade-grey-30405481/,https://www.ikea.com/kr/ko/images/products/skottorp-lamp-shade-grey__0788371_pe763598_s5.jpg?f=s,30405481
SUNNEBY 순네뷔,"10,000",선전등, 화이트 텍스타일,1.8 m,5,1,https://www.ikea.com/kr/ko/p/sunneby-cord-set-white-textile-40420264/,https://www.ikea.com/kr/ko/images/products/sunneby-cord-set-white-textile__0626516_pe692831_s5.jpg?f=s,40420264
SOLHETTA 솔헤타,"8,900",LED 전구 E26 1055 루멘, 밝기조절/구형 오팔 화이트,95 mm,No Review,No Review,https://www.ikea.com/kr/ko/p/solhetta-led-bulb-e26-1055-lumen-dimmable-globe-opal-white-40498700/,https://www.ikea.com/kr/ko/images/products/solhetta-led-bulb-e26-1055-lumen-dimmable-globe-opal-white__0988982_pe818298_s5.jpg?f=s,40498700
KÅSEBERGA 코세베리아,"59,900",전등갓, 핸드메이드 대나무,38 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kaseberga-lamp-shade-handmade-bamboo-40514333/,https://www.ikea.com/kr/ko/images/products/kaseberga-lamp-shade-handmade-bamboo__1058207_pe849375_s5.jpg?f=s,40514333
ÄLVSTARR 엘브스타르 / HEMMA 헴마,"44,900",펜던트등, 크롬효과,51 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/aelvstarr-hemma-pendant-lamp-chrome-effect-s49416074/,https://www.ikea.com/kr/ko/images/products/aelvstarr-hemma-pendant-lamp-chrome-effect__0966664_pe809886_s5.jpg?f=s,49416074
VINGMAST 빙마스트 / SKAFTET 스카프테트,"109,900",아치형 플로어스탠드, 베이지/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vingmast-skaftet-floor-lamp-arched-beige-black-s49430876/,https://www.ikea.com/kr/ko/images/products/vingmast-skaftet-floor-lamp-arched-beige-black__1009619_pe827690_s5.jpg?f=s,49430876
STRÅLA 스트롤라,"10,000",탁상스탠드본체, 화이트,No Size,1,1,https://www.ikea.com/kr/ko/p/strala-table-lamp-base-white-50332747/,https://www.ikea.com/kr/ko/images/products/strala-table-lamp-base-white__0461680_pe607654_s5.jpg?f=s,50332747
BRUNSTA 브룬스타,"24,900",펜던트전등갓, 블랙,30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/brunsta-pendant-lamp-shade-black-50382431/,https://www.ikea.com/kr/ko/images/products/brunsta-pendant-lamp-shade-black__0683767_pe720863_s5.jpg?f=s,50382431
NÄVLINGE 네블링에,"39,900",천장스폿조명3등, 화이트,No Size,5,1,https://www.ikea.com/kr/ko/p/naevlinge-ceiling-spotlight-with-3-spots-white-50407686/,https://www.ikea.com/kr/ko/images/products/naevlinge-ceiling-spotlight-with-3-spots-white__0707007_pe726048_s5.jpg?f=s,50407686
NYMÅNE 뉘모네,"49,900",천장스폿조명3등, 앤트러싸이트,No Size,4.5,2,https://www.ikea.com/kr/ko/p/nymane-ceiling-spotlight-with-3-spots-anthracite-50415083/,https://www.ikea.com/kr/ko/images/products/nymane-ceiling-spotlight-with-3-spots-anthracite__0646545_pe704224_s5.jpg?f=s,50415083
SÖDÅKRA 쇠도크라,"69,900",펜던트등, 자작나무,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/soedakra-pendant-lamp-birch-50459939/,https://www.ikea.com/kr/ko/images/products/soedakra-pendant-lamp-birch__1044005_pe843081_s5.jpg?f=s,50459939
SKAFTET 스카프테트,"15,000",선전등, 텍스타일 황동 도금,1.4 m,No Review,No Review,https://www.ikea.com/kr/ko/p/skaftet-cord-set-textile-brass-plated-50472078/,https://www.ikea.com/kr/ko/images/products/skaftet-cord-set-textile-brass-plated__0778248_pe762853_s5.jpg?f=s,50472078
LÖKNÄS 뢰크네스 / SUNNEBY 순네뷔,"44,900",펜던트등, 블루/실버,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/loeknaes-sunneby-pendant-lamp-blue-silver-colour-s59416097/,https://www.ikea.com/kr/ko/images/products/loeknaes-sunneby-pendant-lamp-blue-silver-colour__0966675_pe809891_s5.jpg?f=s,59416097
SKAFTET 스카프테트,"15,000",선전등, 텍스타일 니켈 도금,1.4 m,No Review,No Review,https://www.ikea.com/kr/ko/p/skaftet-cord-set-textile-nickel-plated-50472083/,https://www.ikea.com/kr/ko/images/products/skaftet-cord-set-textile-nickel-plated__0786081_pe762863_s5.jpg?f=s,50472083
REGOLIT 레골리트 / HEMMA 헴마,"19,900",펜던트등, 화이트,No Size,2,1,https://www.ikea.com/kr/ko/p/regolit-hemma-pendant-lamp-white-s59471220/,https://www.ikea.com/kr/ko/images/products/regolit-hemma-pendant-lamp-white__1045608_pe842669_s5.jpg?f=s,59471220
SKAFTET 스카프테트,"40,000",플로어스탠드본체, 화이트,No Size,5,3,https://www.ikea.com/kr/ko/p/skaftet-floor-lamp-base-white-60405984/,https://www.ikea.com/kr/ko/images/products/skaftet-floor-lamp-base-white__0663962_pe712560_s5.jpg?f=s,60405984
LUNNOM 룬놈,"12,900",LED전구 E26 100루멘, 구형 투명,95 mm,5,1,https://www.ikea.com/kr/ko/p/lunnom-led-bulb-e26-100-lumen-globe-clear-60416464/,https://www.ikea.com/kr/ko/images/products/lunnom-led-bulb-e26-100-lumen-globe-clear__0722168_pe733495_s5.jpg?f=s,60416464
GRINDFALLET 그린드팔레트,"39,900",펜던트등, 블랙,30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/grindfallet-pendant-lamp-black-60504998/,https://www.ikea.com/kr/ko/images/products/grindfallet-pendant-lamp-black__1008888_pe827365_s5.jpg?f=s,60504998
ÄLVSTARR 엘브스타르 / SUNNEBY 순네뷔,"49,900",펜던트등, 크롬효과,51 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/aelvstarr-sunneby-pendant-lamp-chrome-effect-s69416110/,https://www.ikea.com/kr/ko/images/products/aelvstarr-sunneby-pendant-lamp-chrome-effect__0966712_pe809903_s5.jpg?f=s,69416110
SÖDERSVIK 쇠데르스비크,"79,900",LED천장등, 화이트/유광,21 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/soedersvik-led-ceiling-lamp-white-glossy-70456223/,https://www.ikea.com/kr/ko/images/products/soedersvik-led-ceiling-lamp-white-glossy__0718324_pe731515_s5.jpg?f=s,70456223
HOLMEJA 홀메야,"34,900",펜던트전등갓, 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/holmeja-pendant-lamp-shade-grey-70481109/,https://www.ikea.com/kr/ko/images/products/holmeja-pendant-lamp-shade-grey__0937209_pe793618_s5.jpg?f=s,70481109
VINGMAST 빙마스트,"39,900",전등갓, 밧줄 패턴 베이지,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/vingmast-lamp-shade-rope-pattern-beige-70496342/,https://www.ikea.com/kr/ko/images/products/vingmast-lamp-shade-rope-pattern-beige__0984235_pe816196_s5.jpg?f=s,70496342
HÖGVIND 회그빈드,"129,000",펜던트등3등, 니켈 도금/그레이 유리,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/hoegvind-pendant-lamp-with-3-lamps-nickel-plated-grey-glass-70499265/,https://www.ikea.com/kr/ko/images/products/hoegvind-pendant-lamp-with-3-lamps-nickel-plated-grey-glass__1045903_pe842765_s5.jpg?f=s,70499265
JÄLLBY 옐뷔,"15,000",선전등, 텍스타일 황동 도금,1.4 m,No Review,No Review,https://www.ikea.com/kr/ko/p/jaellby-cord-set-textile-brass-plated-60472092/,https://www.ikea.com/kr/ko/images/products/jaellby-cord-set-textile-brass-plated__0810856_pe771443_s5.jpg?f=s,60472092
VINGMAST 빙마스트 / HEMMA 헴마,"44,900",펜던트등, 베이지/화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vingmast-hemma-pendant-lamp-beige-white-s79430988/,https://www.ikea.com/kr/ko/images/products/vingmast-hemma-pendant-lamp-beige-white__1009610_pe827684_s5.jpg?f=s,79430988
SOLSKUR 솔스쿠르,"33,000",펜던트등, 화이트/황동색,No Size,2,1,https://www.ikea.com/kr/ko/p/solskur-pendant-lamp-white-brass-colour-80440849/,https://www.ikea.com/kr/ko/images/products/solskur-pendant-lamp-white-brass-colour__0780739_pe760188_s5.jpg?f=s,80440849
STRATOSFÄR 스트라토스페르,"69,900",천장스폿조명5등, 화이트/크롬도금,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/stratosfaer-ceiling-spotlight-with-5-spots-white-chrome-plated-80459693/,https://www.ikea.com/kr/ko/images/products/stratosfaer-ceiling-spotlight-with-5-spots-white-chrome-plated__0967412_pe810156_s5.jpg?f=s,80459693
SINNERLIG 신넬리그,"39,900",펜던트등, 대나무/핸드메이드,27 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/sinnerlig-pendant-lamp-bamboo-handmade-80515868/,https://www.ikea.com/kr/ko/images/products/sinnerlig-pendant-lamp-bamboo-handmade__1101927_pe866502_s5.jpg?f=s,80515868
LÖKNÄS 뢰크네스 / SKAFTET 스카프테트,"104,900",아치형 플로어스탠드, 블루 실버/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/loeknaes-skaftet-floor-lamp-arched-blue-silver-colour-black-s89418820/,https://www.ikea.com/kr/ko/images/products/loeknaes-skaftet-floor-lamp-arched-blue-silver-colour-black__0966492_pe809812_s5.jpg?f=s,89418820
HEKTAR 헥타르,"49,900",천장트랙조명3등, 다크그레이,No Size,5,4,https://www.ikea.com/kr/ko/p/hektar-ceiling-track-3-spots-dark-grey-90338200/,https://www.ikea.com/kr/ko/images/products/hektar-ceiling-track-3-spots-dark-grey__0607345_pe682894_s5.jpg?f=s,90338200
HEKTAR 헥타르,"129,000",플로어스탠드3등, 다크그레이,No Size,5,2,https://www.ikea.com/kr/ko/p/hektar-floor-lamp-with-3-spot-dark-grey-90393606/,https://www.ikea.com/kr/ko/images/products/hektar-floor-lamp-with-3-spot-dark-grey__0606224_pe682139_s5.jpg?f=s,90393606
JAKOBSBYN 야콥스뷘 / JÄLLBY 옐뷔,"49,900",펜던트등, 유리/니켈 도금,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/jakobsbyn-jaellby-pendant-lamp-clear-glass-nickel-plated-s99388120/,https://www.ikea.com/kr/ko/images/products/jakobsbyn-jaellby-pendant-lamp-clear-glass-nickel-plated__0934385_pe792381_s5.jpg?f=s,99388120
LERGRYN 레르그륀 / SUNNEBY 순네뷔,"49,900",펜던트등, 베이지/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lergryn-sunneby-pendant-lamp-beige-black-s99430992/,https://www.ikea.com/kr/ko/images/products/lergryn-sunneby-pendant-lamp-beige-black__1009601_pe827683_s5.jpg?f=s,99430992
NYMÖ 뉘뫼,"39,900",전등갓, 블랙/황동색,44 cm,5,1,https://www.ikea.com/kr/ko/p/nymoe-lamp-shade-black-brass-colour-80377211/,https://www.ikea.com/kr/ko/images/products/nymoe-lamp-shade-black-brass-colour__0503233_pe632555_s5.jpg?f=s,80377211
HEKTOGRAM 헥토그람,"29,900",상향식플로어스탠드, 블랙/화이트,No Size,4.8,13,https://www.ikea.com/kr/ko/p/hektogram-floor-uplighter-black-white-50459425/,https://www.ikea.com/kr/ko/images/products/hektogram-floor-uplighter-black-white__0958284_pe805291_s5.jpg?f=s,50459425
TÄRNABY 테르나뷔,"24,900",탁상스탠드, 스테인리스마감,25 cm,4.6,14,https://www.ikea.com/kr/ko/p/taernaby-table-lamp-stainless-finish-10515065/,https://www.ikea.com/kr/ko/images/products/taernaby-table-lamp-stainless-finish__1016216_pe830265_s5.jpg?f=s,10515065
FORSÅ 포르소,"29,900",독서등, 화이트,No Size,4.6,55,https://www.ikea.com/kr/ko/p/forsa-work-lamp-white-70444428/,https://www.ikea.com/kr/ko/images/products/forsa-work-lamp-white__0687071_pe721952_s5.jpg?f=s,70444428
FORSÅ 포르소,"29,900",독서등, 블랙,No Size,4.6,55,https://www.ikea.com/kr/ko/p/forsa-work-lamp-black-00283909/,https://www.ikea.com/kr/ko/images/products/forsa-work-lamp-black__0609293_pe684430_s5.jpg?f=s,00283909
FORSÅ 포르소,"29,900",독서등, 황동색,No Size,4.6,55,https://www.ikea.com/kr/ko/p/forsa-work-lamp-brass-colour-80403521/,https://www.ikea.com/kr/ko/images/products/forsa-work-lamp-brass-colour__0546399_pe656150_s5.jpg?f=s,80403521
TERTIAL 테르티알,"24,900",독서등, 라이트블루,No Size,4.6,10,https://www.ikea.com/kr/ko/p/tertial-work-lamp-light-blue-00504294/,https://www.ikea.com/kr/ko/images/products/tertial-work-lamp-light-blue__0957547_pe822319_s5.jpg?f=s,00504294
NYMÅNE 뉘모네,"99,900",플로어스탠드3등, 화이트,No Size,4.4,5,https://www.ikea.com/kr/ko/p/nymane-floor-lamp-with-3-spot-white-50455489/,https://www.ikea.com/kr/ko/images/products/nymane-floor-lamp-with-3-spot-white__0810835_pe771431_s5.jpg?f=s,50455489
GRÅVACKA 그로바카,"10,000",전구형 선전등, 다크블루,1.8 m,No Review,No Review,https://www.ikea.com/kr/ko/p/gravacka-cord-set-for-bulb-dark-blue-00504939/,https://www.ikea.com/kr/ko/images/products/gravacka-cord-set-for-bulb-dark-blue__0976678_pe813318_s5.jpg?f=s,00504939
SKURUP 스쿠루프,"59,900",상향식플로어스탠드, 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/skurup-floor-uplighter-black-50483411/,https://www.ikea.com/kr/ko/images/products/skurup-floor-uplighter-black__0603619_pe680859_s5.jpg?f=s,50483411
SKOTTORP 스코토르프,"14,900",전등갓, 라이트그레이,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skottorp-lamp-shade-light-grey-60449006/,https://www.ikea.com/kr/ko/images/products/skottorp-lamp-shade-light-grey__0788378_pe763596_s5.jpg?f=s,60449006
SKOTTORP 스코토르프,"6,900",전등갓, 라이트그레이,19 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skottorp-lamp-shade-light-grey-80509551/,https://www.ikea.com/kr/ko/images/products/skottorp-lamp-shade-light-grey__0984223_pe816168_s5.jpg?f=s,80509551
HÅRTE 호르테,"14,900",LED작업등, 블랙/실버,No Size,4.6,56,https://www.ikea.com/kr/ko/p/harte-led-work-lamp-black-silver-colour-40283926/,https://www.ikea.com/kr/ko/images/products/harte-led-work-lamp-black-silver-colour__0683780_pe720869_s5.jpg?f=s,40283926
MYRHULT 뮈르훌트,"4,900",전등갓, 화이트,19 cm,4.6,11,https://www.ikea.com/kr/ko/p/myrhult-lamp-shade-white-00405454/,https://www.ikea.com/kr/ko/images/products/myrhult-lamp-shade-white__0759278_pe750278_s5.jpg?f=s,00405454
MYRHULT 뮈르훌트,"12,900",전등갓, 화이트,42 cm,4.6,11,https://www.ikea.com/kr/ko/p/myrhult-lamp-shade-white-10405458/,https://www.ikea.com/kr/ko/images/products/myrhult-lamp-shade-white__0759292_pe750284_s5.jpg?f=s,10405458
NYMÅNE 뉘모네,"69,900",독서등, 앤트러싸이트,No Size,5,1,https://www.ikea.com/kr/ko/p/nymane-work-lamp-anthracite-20495670/,https://www.ikea.com/kr/ko/images/products/nymane-work-lamp-anthracite__0611165_pe685371_s5.jpg?f=s,20495670
BUNKEFLO 붕케플로,"39,900",펜던트등, 베이지/자작나무,36 cm,3.5,2,https://www.ikea.com/kr/ko/p/bunkeflo-pendant-lamp-beige-birch-30510793/,https://www.ikea.com/kr/ko/images/products/bunkeflo-pendant-lamp-beige-birch__1008754_pe827310_s5.jpg?f=s,30510793
SKURUP 스쿠루프,"39,900",펜던트등, 블랙,38 cm,4.5,2,https://www.ikea.com/kr/ko/p/skurup-pendant-lamp-black-30407121/,https://www.ikea.com/kr/ko/images/products/skurup-pendant-lamp-black__0604110_pe681110_s5.jpg?f=s,30407121
SVARTNORA 스바르트노라,"79,900",펜던트등, 블랙,38 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/svartnora-pendant-lamp-black-90451903/,https://www.ikea.com/kr/ko/images/products/svartnora-pendant-lamp-black__0893586_pe782351_s5.jpg?f=s,90451903
HEKTOGRAM 헥토그람,"39,900",상향식플로어스탠드/독서등, 실버/화이트,No Size,5,2,https://www.ikea.com/kr/ko/p/hektogram-floor-uplighter-reading-lamp-silver-colour-white-70477715/,https://www.ikea.com/kr/ko/images/products/hektogram-floor-uplighter-reading-lamp-silver-colour-white__0943777_pe797040_s5.jpg?f=s,70477715
JAKOBSBYN 야콥스뷘,"34,900",펜던트전등갓, 유리,30 cm,3.6,7,https://www.ikea.com/kr/ko/p/jakobsbyn-pendant-lamp-shade-clear-glass-10382433/,https://www.ikea.com/kr/ko/images/products/jakobsbyn-pendant-lamp-shade-clear-glass__0683771_pe720859_s5.jpg?f=s,10382433
JAKOBSBYN 야콥스뷘,"34,900",펜던트전등갓, 반투명유리/라이트브라운,30 cm,3.6,7,https://www.ikea.com/kr/ko/p/jakobsbyn-pendant-lamp-shade-frosted-glass-light-brown-40494896/,https://www.ikea.com/kr/ko/images/products/jakobsbyn-pendant-lamp-shade-frosted-glass-light-brown__0935805_pe792956_s5.jpg?f=s,40494896
JAKOBSBYN 야콥스뷘,"34,900",펜던트전등갓, 스모크,30 cm,3.6,7,https://www.ikea.com/kr/ko/p/jakobsbyn-pendant-lamp-shade-smoked-60382435/,https://www.ikea.com/kr/ko/images/products/jakobsbyn-pendant-lamp-shade-smoked__0491396_pe625036_s5.jpg?f=s,60382435
RINGSTA 링스타,"12,900",전등갓, 화이트,33 cm,4,6,https://www.ikea.com/kr/ko/p/ringsta-lamp-shade-white-30405377/,https://www.ikea.com/kr/ko/images/products/ringsta-lamp-shade-white__0784062_pe761616_s5.jpg?f=s,30405377
RINGSTA 링스타,"9,900",전등갓, 베이지,19 cm,5,3,https://www.ikea.com/kr/ko/p/ringsta-lamp-shade-beige-80406058/,https://www.ikea.com/kr/ko/images/products/ringsta-lamp-shade-beige__0782945_pe761400_s5.jpg?f=s,80406058
RINGSTA 링스타,"19,900",전등갓, 라이트그린,42 cm,4.3,4,https://www.ikea.com/kr/ko/p/ringsta-lamp-shade-light-green-20406061/,https://www.ikea.com/kr/ko/images/products/ringsta-lamp-shade-light-green__0785988_pe762837_s5.jpg?f=s,20406061
HEKTAR 헥타르,"79,900",펜던트등, 다크그레이,38 cm,4.9,8,https://www.ikea.com/kr/ko/p/hektar-pendant-lamp-dark-grey-70339173/,https://www.ikea.com/kr/ko/images/products/hektar-pendant-lamp-dark-grey__0607413_pe682963_s5.jpg?f=s,70339173
FYXNÄS 퓍스네스,"24,900",탁상스탠드, 다크레드,44 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/fyxnaes-table-lamp-dark-red-70487248/,https://www.ikea.com/kr/ko/images/products/fyxnaes-table-lamp-dark-red__0859457_pe780914_s5.jpg?f=s,70487248
RINGSTA 링스타,"9,900",전등갓, 라이트그린,19 cm,4.3,4,https://www.ikea.com/kr/ko/p/ringsta-lamp-shade-light-green-60406059/,https://www.ikea.com/kr/ko/images/products/ringsta-lamp-shade-light-green__0782966_pe761405_s5.jpg?f=s,60406059
